KAVO SEISMIC;605123524;;
KIELKART Przedsiębiorstwo Usług Geologicznych;(41)3612381;;
KIELKART Przedsiębiorstwo Usług Geologicznych;(41)3610778;;
Laboratorium Geologiczno-Drogowe GEODRÓG S.c.;(32)2684595;;
Laboratorium Geologiczno-Drogowe GEODRÓG S.c.;(32)2684588;;
maGeo - Usługi Geologiczne;506586166;;
MaKarGEO Zakład Usług Geologicznych;667232121;;
MET-GEO Tomasz Skupień;604540187;;
MH-GEO Dorota i Stanisław Król S.c.;(14)6510929;;
MH-GEO Dorota i Stanisław Król S.c.;606605712;;
Morion Sp. z o.o.;(32)2310081;;
Morion Sp. z o.o.;(32)2318529;;
NOVOTECH;(71)3397294;;
NOVOTECH;(71)3398304;;
Nowe Przedsiębiorstwo Geologiczne S.c.;(34)3615716;;
P.H.U. GEOPOL;(32)2056230;;
P.H.U. SATURN;(33)8143493;;
P.H.U. SATURN;661714127;;
P.P.U.H. GEOTEST;(32)2177434;;
P.P.U.H. GEOTEST;(32)2190049;;
Państwowy Instytut Geologiczny - Państwowy Instytut Badawczy Oddział Karpacki;(12)2901340;;
Państwowy Instytut Geologiczny - Państwowy Instytut Badawczy Oddział Karpacki;(12)2901388;;
PGI TOPAZ Szymon Mielcarek;502297765;;
PGI TOPAZ Szymon Mielcarek;609780830;;
Polskie Towarzystwo Geologiczne;(12)6332041;;
Polskie Towarzystwo Geologiczne;(12)6632471;;
Pracownia Geologiczna Magdalena Mazurkiewicz-Kielczyk;(94)3400034;;
Pracownia Geologiczna Magdalena Mazurkiewicz-Kielczyk;691979426;;
Pracownia Geologiczna Mr. Geo mgr Sławomir Czarnecki;604451191;;
Pracownia Geologiczna Mr. Geo mgr Sławomir Czarnecki;(58)3061640;;
Pracownia Geologiczna Norbert Lemanowicz;606643111;;
Pracownia Geologiczno-Inżynierska Anna Tunak;693532939;;
Pracownia Geologiczno-Inżynierska Sp.j.;(42)2540654;;
Pracownia Geologiczno-Inżynierska Sp.j.;601960414;;
Pracownia Geologiczno-Kartograficzna Andrzej Rybczyński;(61)8128110;;
Pracownia Geologiczno-Kartograficzna Andrzej Rybczyński;604304958;;
Pracownia Geotechniki GEOTEST Sp.j.;(61)8306743;;
Pracownia Geotechniki GEOTEST Sp.j.;602124820;;
PRO GEO;(18)4413345;;
PRO GEO;604458733;;
ProGeo Piotr Prokopczuk;(18)4491719;;
ProGeo Piotr Prokopczuk;602150287;;
Progeo Sp. z o.o.;(32)2592370;;
Progeo Sp. z o.o.;(32)2592443;;
PROGEOL Usługi Geologiczne Jan Szataniak;605057411;;
PROGEOL Usługi Geologiczne Jan Szataniak;(44)6334033;;
Projektowanie Geologiczno-Inżynierskie Ludwiczak & Zieloniecki;(61)8523077;;
Projektowanie Geologiczno-Inżynierskie Ludwiczak & Zieloniecki;503975390;;
Projekty Realizacje Geologiczne GEOGLOBAL S.c. Karol Kuleta, Krzysztof Olszówka;600221124;;
Projekty Realizacje Geologiczne GEOGLOBAL S.c. Karol Kuleta, Krzysztof Olszówka;668585351;;
Proton-Archeo;783497542;;
Przedsiębiorstwo Badań Geofizycznych Sp. z o.o. (PBG Sp. z o.o.);(22)4864100;;
Przedsiębiorstwo Badań Geofizycznych Sp. z o.o. (PBG Sp. z o.o.);(22)4864106;;
Przedsiębiorstwo Budowy Kopalń PEBEKA-BIS;(32)3896411;;
Przedsiębiorstwo Budowy Kopalń PEBEKA-BIS;(32)3896036;;
Przedsiębiorstwo GEO-WIERT S.c.;(32)4694243;;
Przedsiębiorstwo Geologiczne AQUA;531313163;;
Przedsiębiorstwo Geologiczne AQUA;(58)7282292;;
Przedsiębiorstwo Geologiczne HG Projekt;603607720;;
Przedsiębiorstwo Geologiczne i Geotechniczne INTERRA;(61)6707184;;
Przedsiębiorstwo Geologiczne i Geotechniczne INTERRA;605555749;;
Przedsiębiorstwo Geologiczne S.A. Kraków;(12)6365022;;
Przedsiębiorstwo Geologiczne S.A. Kraków;(12)6362353;;
Przedsiębiorstwo Geologiczne Sp. z o.o.;(41)3651000;;
Przedsiębiorstwo Geologiczne Sp. z o.o.;(41)3651010;;
Przedsiębiorstwo Geologiczne we Wrocławiu PROXIMA S.A.;(71)3449603;;
Przedsiębiorstwo Geologiczne we Wrocławiu PROXIMA S.A.;(71)3449605;;
Przedsiębiorstwo Geologiczno-Ekologiczne GRAFIT;(33)8514796;;
Przedsiębiorstwo Geologiczno-Konsultingowe GEO-MERITUM;510141214;;
Przedsiębiorstwo Geologiczno-Konsultingowe GEO-MERITUM;(32)2619302;;
Przedsiębiorstwo Geotechniczne GeoGT;(91)8294143;;
Przedsiębiorstwo Geotechniczne i Geologiczne GEOPROJEKT-Poznań;(61)8301130;;
Przedsiębiorstwo Geotechniczne i Geologiczne GEOPROJEKT-Poznań;(61)8325201;;
