Muzeum PACOWA CHATA;(85)7169591;;
Muzeum PACOWA CHATA;533227704;;
Muzeum Pamiątek po Janie Matejce KORYZNÓWKA w Nowym Wiśniczu;(14)6128347;;
Muzeum Parafialne im. Św. Jana Sarkandra;(33)8530813;;
Muzeum Piastów Śląskich;(77)4164210;;
Muzeum Piastów Śląskich;(77)4163257;;
Muzeum Pienińskie im. Józefa Szalaya w Szlachtowej;(18)2622258;;
Muzeum Pierwszych Piastów na Lednicy;(61)4275010;;
Muzeum Piśmiennictwa i Drukarstwa w Grębocinie;(56)6749200;;
Muzeum Piśmiennictwa i Muzyki Kaszubsko-Pomorskiej w Wejherowie;(58)7361821;;
Muzeum Piśmiennictwa i Muzyki Kaszubsko-Pomorskiej w Wejherowie;(58)6722956;;
Muzeum Plakatu w Wilanowie;(22)8422606;;
Muzeum Plakatu w Wilanowie;(22)8424848;;
Muzeum Początków Państwa Polskiego;(61)4264641;;
Muzeum Początków Państwa Polskiego;(61)4264841;;
Muzeum Poczty i Telekomunikacji we Wrocławiu;(71)3469582-83;;
Muzeum Podhalańskie im. Czesława Pajerskiego w Nowym Targu;(18)2667776;;
Muzeum Podkarpackie w Krośnie;(13)4321376;;
Muzeum Podkarpackie w Krośnie;(13)4324301;;
Muzeum Podlaskie w Białymstoku;(85)7421473;;
Muzeum Podlaskie w Białymstoku;(85)7407739;;
Muzeum Politechniki Warszawskiej;(22)2347493;;
Muzeum Polskiej Motoryzacji XX w. Polska na Kołach;604161510;;
Muzeum Polskiej Piosenki w Opolu;(77)4413486;;
Muzeum Polskiej Piosenki w Opolu;(77)5441234;;
Muzeum Południowego Podlasia w Białej Podlaskiej;(83)3416757;;
Muzeum Południowego Podlasia w Białej Podlaskiej;(83)3434128;;
Muzeum Pomorza Środkowego w Słupsku;(59)8424081;;
Muzeum Pomorza Środkowego w Słupsku;(59)8424082;;
Muzeum Powiatowe w Nysie;(77)4355010;;
Muzeum Powiatowe w Nysie;(77)4332083;;
