Gospodarstwo Ogrodniczo-Szkółkarskie Wróblewscy;(71)3544142;;
Gospodarstwo Ogrodniczo-Szkółkarskie Wróblewscy;604601624;;
Gospodarstwo Ogrodniczo–Szkółkarskie;601910107;;
Gospodarstwo Ogrodniczo–Szkółkarskie;609656536;;
Gospodarstwo Rolne Kwalifikowana Szkółka Roślin Jagodowych Agnieszka i Tomasz Kąccy;697812580;;
Gospodarstwo Rolne Kwalifikowana Szkółka Roślin Jagodowych Agnieszka i Tomasz Kąccy;663737015;;
Gospodarstwo Rolno Szkółkarskie OMORICA Anna i Bernard Kostrzewscy;502646103;;
Gospodarstwo Rolno Szkółkarskie OMORICA Anna i Bernard Kostrzewscy;512042207;;
Gospodarstwo Rolno-Szkółkarskie Edmund Pers;(61)8146340;;
Gospodarstwo Rolno-Szkółkarskie Edmund Pers;609253328;;
Gospodarstwo Rolno-Szkółkarskie EUROPLANT Irena i Zbigniew Kryk;(68)3414511;;
Gospodarstwo Rolno-Szkółkarskie EUROPLANT Irena i Zbigniew Kryk;(68)3414510;;
Gospodarstwo Rolno-Szkółkarskie mgr inż. Tomasz Michalak & mgr Dagmara Michalak;508513245;;
Gospodarstwo Sadownicze Agnieszka i Rafał Leguccy;604750494;;
Gospodarstwo Sadownicze Ryszard Tul;(48)6611684;;
Gospodarstwo Sadownicze Ryszard Tul;606617999;;
Gospodarstwo Sadowniczo-Szkółkarskie Krzysztof Ambryszewski;608075072;;
Gospodarstwo Sadowniczo-Szkółkarskie Krzysztof Ambryszewski;(81)8819058;;
Gospodarstwo Sadowniczo-Szkółkarskie T. i M.Pagacz;501271739;;
Gospodarstwo Sadowniczo-Szkółkarskie T. i M.Pagacz;601269308;;
Gospodarstwo Sadowniczo-Szkółkarskie Wiesław Przytuła;(81)5854012;;
Gospodarstwo Sadowniczo-Szkółkarskie Wiesław Przytuła;600142345;;
Gospodarstwo Specjalistyczne PANEK;(22)7288044;;
Gospodarstwo Specjalistyczne PANEK;500251622;;
Gospodarstwo Szkólkarsko-Sadownicze Zbigniew Grudzień Szkółka Drzew;(75)7715698;;
Gospodarstwo Szkólkarsko-Sadownicze Zbigniew Grudzień Szkółka Drzew;692485539;;
Gospodarstwo Szkółkarskie;668405926;;
Gospodarstwo Szkółkarskie;668151607;;
Gospodarstwo Szkółkarskie;606576649;;
Gospodarstwo Szkółkarskie Agata Grzywa-Jasińska i Piotr Jasiński;(22)7278794;;
Gospodarstwo Szkółkarskie Agata Grzywa-Jasińska i Piotr Jasiński;600111213;;
GOSPODARSTWO SZKÓŁKARSKIE Andrzej i Szymon Nowakowscy;(48)6744167;;
GOSPODARSTWO SZKÓŁKARSKIE Andrzej i Szymon Nowakowscy;502214938;;
Gospodarstwo Szkółkarskie Anna Cur-Golcc;(81)8814500;;
Gospodarstwo Szkółkarskie BLEKITNE;(46)8302268;;
Gospodarstwo Szkółkarskie BLEKITNE;(46)8300931;;
Gospodarstwo Szkółkarskie Chotecka Małgorzata;(48)6716228;;
Gospodarstwo Szkółkarskie Chotecka Małgorzata;502333216;;
Gospodarstwo Szkółkarskie CZULAK;(95)7620822;;
Gospodarstwo Szkółkarskie CZULAK;510145256;;
Gospodarstwo Szkółkarskie DĄBROWSCY;(48)3608431;;
Gospodarstwo Szkółkarskie DĄBROWSCY;(46)8314372;;
Gospodarstwo Szkółkarskie Dorota i Krzysztof Studniccy;(74)8151254;;
Gospodarstwo Szkółkarskie Dorota i Krzysztof Studniccy;607999797;;
Gospodarstwo Szkółkarskie Gorgolewscy;(56)6885278;;
Gospodarstwo Szkółkarskie Gorgolewscy;608556285;;
Gospodarstwo Szkółkarskie Grünland;(87)5239009;;
Gospodarstwo Szkółkarskie Grzegorz Lisewski;692297750;;
Gospodarstwo Szkółkarskie Halina i Bogusław Barbara;(68)3886536;;
Gospodarstwo Szkółkarskie Halina i Bogusław Barbara;(68)3602019;;
Gospodarstwo Szkółkarskie Henryk Hinca Projektowanie Ogrodów;(67)2129344;;
Gospodarstwo Szkółkarskie Henryk Hinca Projektowanie Ogrodów;602521847;;
Gospodarstwo Szkółkarskie Jan Ciepłucha;(42)2111800;;
Gospodarstwo Szkółkarskie Jan Ciepłucha;(42)2112123;;
Gospodarstwo Szkółkarskie Janusz Izdebski;662016526;;
Gospodarstwo Szkółkarskie Janusz Izdebski;694468088;;
Gospodarstwo Szkółkarskie Joanna Kowalczyk i Syn;(42)2117561;;
Gospodarstwo Szkółkarskie Joanna Kowalczyk i Syn;602287905;;
Gospodarstwo Szkółkarskie Jurgielewicz;(55)2433210;;
Gospodarstwo Szkółkarskie Jurgielewicz;(55)2435785;;
Gospodarstwo Szkółkarskie KAPIAS;(32)2107323;;
