ORBITGAZ BYTOM S.c.;(32)3888651;;
P-GAZ S.c.;789212313;;
P-GAZ S.c.;888979898;;
P.H.U. AD-GAZ Adam Wlazło;502631890;;
P.H.U. AD-GAZ Adam Wlazło;513105744;;
P.H.U. TECH-MIX;(59)8432610;;
P.H.U. TECH-MIX;(59)8402834;;
P.P.H.U. Migomax S.c. K.Chrzanowski, W.Pietralski;(48)3623970;;
P.P.H.U. Stalmat;(32)2647404;;
P.P.H.U. Stalmat;504198636;;
P.W. Cezary Sawic;(89)6462089;;
Palmark Marek Płończak Sp.komandytowa;(61)8177164;;
Palmark Marek Płończak Sp.komandytowa;(61)8177288;;
PBH Jan Gawlik;(32)2994852;;
PBH Jan Gawlik;509016968;;
PE-GAZ D.Figas i wspólnik Sp.j.;(94)3519995;;
PE-GAZ D.Figas i wspólnik Sp.j.;604583237;;
PHU JANI-GAZ;(34)3299103;;
POL-POŻ S.c. Z.A.T.Kołton;(48)3625315;;
POL-POŻ S.c. Z.A.T.Kołton;607591515;;
PPHU A.Kozik;(32)2127518;;
Przedsiębiorstwo Handlu Opałem, Złomem i Materiałami Budowlanymi Dariusz Repetyński;(32)3316560;;
Przedsiębiorstwo Handlu Opałem, Złomem i Materiałami Budowlanymi Dariusz Repetyński;(32)3354144;;
Przedsiębiorstwo Produkcji Handlu Usług GAS-POŻ;(13)4636504;;
Przedsiębiorstwo Produkcji Handlu Usług GAS-POŻ;606212467;;
Przedsiębiorstwo Transportowo-Spedycyjne WAK-TRANS Sp. z o.o.;(77)4813908;;
Przedsiębiorstwo Wielobranżowe TEST Sp.j.;(91)4234747;;
PUH Ewelina Balcerzak;(74)8152853;;
PUH Ewelina Balcerzak;607677474;;
REC-STAL S.c.;(52)5246183;;
REC-STAL S.c.;(52)3422482;;
ROBOPROJEKT Sp. z o.o.;(32)6728916;;
ROBOPROJEKT Sp. z o.o.;(32)6728808;;
Skład Budowlany Allmat;(17)2428443;;
Skład Materiałów Budowlanych i Przemysłowych BUDOMEX Wojciech Sikora;(82)5724524;;
STALDRON;609555995;;
STALDRON;609858504;;
WELTECH Ostrowiec Paweł Bańda;(41)2661299;;
Zakład Napraw i Legalizacji Butli LEGAL;(91)3122571;;
Zakład Napraw i Legalizacji Butli LEGAL;509680644;;
Zakład Spedycyjno-Przewozowy TRANSPRIN Sp. z o.o.;(81)4731375;;
Zakład Spedycyjno-Przewozowy TRANSPRIN Sp. z o.o.;(81)4731376;;
Zbiorniki i Instalacje Gazu Płynnego;601389308;;
Zbiorniki i Instalacje Gazu Płynnego;889478358;;
